manuscript_id,elife_doi_version_str,hypothesis_id,imgur_url,cdn_url
88916,2,rOzCPKdHEe-vHh-ip1_EWg,https://i.imgur.com/yfIlC1Q.jpg,s3://elife-cdn/public-review-media/88916/v2/yfIlC1Q.jpg
88916,2,rOzCPKdHEe-vHh-ip1_EWg,https://i.imgur.com/YjREnKk.jpg,s3://elife-cdn/public-review-media/88916/v2/YjREnKk.jpg
88916,2,rOzCPKdHEe-vHh-ip1_EWg,https://i.imgur.com/QtwYaoT.jpg,s3://elife-cdn/public-review-media/88916/v2/QtwYaoT.jpg
99990,2,s3p4CqtOEe-hJxMmM6nggQ,https://i.imgur.com/5mdKwB9.jpg,s3://elife-cdn/public-review-media/99990/v2/5mdKwB9.jpg
99990,2,s3p4CqtOEe-hJxMmM6nggQ,https://i.imgur.com/uSDKnNQ.jpg,s3://elife-cdn/public-review-media/99990/v2/uSDKnNQ.jpg
99990,2,s3p4CqtOEe-hJxMmM6nggQ,https://i.imgur.com/PpdpQvp.jpg,s3://elife-cdn/public-review-media/99990/v2/PpdpQvp.jpg
99990,2,s3p4CqtOEe-hJxMmM6nggQ,https://i.imgur.com/ZPeTd9v.jpg,s3://elife-cdn/public-review-media/99990/v2/ZPeTd9v.jpg
99990,2,s3p4CqtOEe-hJxMmM6nggQ,https://i.imgur.com/uSDKnNQ.jpg,s3://elife-cdn/public-review-media/99990/v2/uSDKnNQ.jpg
99990,2,s3p4CqtOEe-hJxMmM6nggQ,https://i.imgur.com/5mdKwB9.jpg,s3://elife-cdn/public-review-media/99990/v2/5mdKwB9.jpg
99990,2,s3p4CqtOEe-hJxMmM6nggQ,https://i.imgur.com/FqmavKd.jpg,s3://elife-cdn/public-review-media/99990/v2/FqmavKd.jpg
99990,2,s3p4CqtOEe-hJxMmM6nggQ,https://i.imgur.com/lDJx9y5.jpg,s3://elife-cdn/public-review-media/99990/v2/lDJx9y5.jpg
99990,2,s3p4CqtOEe-hJxMmM6nggQ,https://i.imgur.com/Xtykx19.jpg,s3://elife-cdn/public-review-media/99990/v2/Xtykx19.jpg
89004,3,vQJUtACWEe-GRwtWlDkFUA,https://i.imgur.com/LYc7ZsH.jpg,s3://elife-cdn/public-review-media/89004/v3/LYc7ZsH.jpg
101140,2,w73fTnOBEfCnJIMzv9-OKg,https://i.imgur.com/9hlZ4F6.jpg,s3://elife-cdn/public-review-media/101140/v2/9hlZ4F6.jpg
89356,2,1B67UM_NEe6Ii_8q7h9AEQ,https://i.imgur.com/zfnKVVs.jpg,s3://elife-cdn/public-review-media/89356/v2/zfnKVVs.jpg
101440,2,2cZsfljKEfCqsxtLtloe3g,https://i.imgur.com/FlSmWql.jpg,s3://elife-cdn/public-review-media/101440/v2/FlSmWql.jpg
101440,2,2cZsfljKEfCqsxtLtloe3g,https://i.imgur.com/oUYYECE.jpg,s3://elife-cdn/public-review-media/101440/v2/oUYYECE.jpg
102001,2,4GXdngDXEfCanl-jykTwCA,https://i.imgur.com/5oVCIGQ.jpg,s3://elife-cdn/public-review-media/102001/v2/5oVCIGQ.jpg
102475,2,9MEhYgALEfC0VOfPXZcfmg,https://i.imgur.com/7eqAWGk.jpg,s3://elife-cdn/public-review-media/102475/v2/7eqAWGk.jpg
102475,2,9MEhYgALEfC0VOfPXZcfmg,https://i.imgur.com/sLMKnRZ.jpg,s3://elife-cdn/public-review-media/102475/v2/sLMKnRZ.jpg
102475,2,9MEhYgALEfC0VOfPXZcfmg,https://i.imgur.com/Zrox2vM.jpg,s3://elife-cdn/public-review-media/102475/v2/Zrox2vM.jpg
102475,2,9MEhYgALEfC0VOfPXZcfmg,https://i.imgur.com/Dg2FAgQ.jpg,s3://elife-cdn/public-review-media/102475/v2/Dg2FAgQ.jpg
102475,2,9MEhYgALEfC0VOfPXZcfmg,https://i.imgur.com/0bxmSKg.jpg,s3://elife-cdn/public-review-media/102475/v2/0bxmSKg.jpg
98358,2,BDce4NcbEe-Jv4csar8pYw,https://i.imgur.com/EEwtuhv.jpg,s3://elife-cdn/public-review-media/98358/v2/EEwtuhv.jpg
87510,3,GEDTcoiEEe6iyRPfXf0sKg,https://i.imgur.com/XaII73A.jpg,s3://elife-cdn/public-review-media/87510/v3/XaII73A.jpg
87510,3,GEDTcoiEEe6iyRPfXf0sKg,https://i.imgur.com/B2gybeY.jpg,s3://elife-cdn/public-review-media/87510/v3/B2gybeY.jpg
87510,3,GEDTcoiEEe6iyRPfXf0sKg,https://i.imgur.com/vSwAdK6.jpg,s3://elife-cdn/public-review-media/87510/v3/vSwAdK6.jpg
87510,3,GEDTcoiEEe6iyRPfXf0sKg,https://i.imgur.com/WJhvGiv.jpg,s3://elife-cdn/public-review-media/87510/v3/WJhvGiv.jpg
87510,3,GEDTcoiEEe6iyRPfXf0sKg,https://i.imgur.com/cbt2RfI.jpg,s3://elife-cdn/public-review-media/87510/v3/cbt2RfI.jpg
87510,3,GEDTcoiEEe6iyRPfXf0sKg,https://i.imgur.com/2XR7bFu.jpg,s3://elife-cdn/public-review-media/87510/v3/2XR7bFu.jpg
91114,2,SKgA0sdDEe6dFEN3Q-fs3g,https://i.imgur.com/bmFXfh9.jpg,s3://elife-cdn/public-review-media/91114/v2/bmFXfh9.jpg
91114,2,SKgA0sdDEe6dFEN3Q-fs3g,https://i.imgur.com/ugDq61v.jpg,s3://elife-cdn/public-review-media/91114/v2/ugDq61v.jpg
91114,2,SKgA0sdDEe6dFEN3Q-fs3g,https://i.imgur.com/JK7T9x5.jpg,s3://elife-cdn/public-review-media/91114/v2/JK7T9x5.jpg
89361,1,VwkgLl6tEe6OPoc79H3BqA,https://i.imgur.com/6N6Bx18.jpg,s3://elife-cdn/public-review-media/89361/v1/6N6Bx18.jpg
101244,2,_h7A9KJ7Ee-Xjjdeq7_lRg,https://i.imgur.com/6LqcpMU.jpg,s3://elife-cdn/public-review-media/101244/v2/6LqcpMU.jpg
101325,2,aldFHFNgEfCfTlMKP1RFlA,https://i.imgur.com/4r3EE57.jpg,s3://elife-cdn/public-review-media/101325/v2/4r3EE57.jpg
101325,2,aldFHFNgEfCfTlMKP1RFlA,https://i.imgur.com/m6iMa1e.jpg,s3://elife-cdn/public-review-media/101325/v2/m6iMa1e.jpg
101325,2,aldFHFNgEfCfTlMKP1RFlA,https://i.imgur.com/aWMJAgr.jpg,s3://elife-cdn/public-review-media/101325/v2/aWMJAgr.jpg
101325,2,aldFHFNgEfCfTlMKP1RFlA,https://i.imgur.com/VXOC25h.jpg,s3://elife-cdn/public-review-media/101325/v2/VXOC25h.jpg
101325,2,aldFHFNgEfCfTlMKP1RFlA,https://i.imgur.com/q3kCUvF.jpg,s3://elife-cdn/public-review-media/101325/v2/q3kCUvF.jpg
101325,2,aldFHFNgEfCfTlMKP1RFlA,https://i.imgur.com/uyoHv8A.jpg,s3://elife-cdn/public-review-media/101325/v2/uyoHv8A.jpg
95525,2,ectdyoC8Ee-qk-e2xQ_6Jw,https://i.imgur.com/SPj1ZCm.jpg,s3://elife-cdn/public-review-media/95525/v2/SPj1ZCm.jpg
95525,2,ectdyoC8Ee-qk-e2xQ_6Jw,https://i.imgur.com/64xbIMu.jpg,s3://elife-cdn/public-review-media/95525/v2/64xbIMu.jpg
95525,2,ectdyoC8Ee-qk-e2xQ_6Jw,https://i.imgur.com/Xx1VHuu.jpg,s3://elife-cdn/public-review-media/95525/v2/Xx1VHuu.jpg
95525,2,ectdyoC8Ee-qk-e2xQ_6Jw,https://i.imgur.com/i64gi5q.jpg,s3://elife-cdn/public-review-media/95525/v2/i64gi5q.jpg
95525,2,ectdyoC8Ee-qk-e2xQ_6Jw,https://i.imgur.com/c36QBqg.jpg,s3://elife-cdn/public-review-media/95525/v2/c36QBqg.jpg
95525,2,ectdyoC8Ee-qk-e2xQ_6Jw,https://i.imgur.com/7oRNexl.jpg,s3://elife-cdn/public-review-media/95525/v2/7oRNexl.jpg
96850,1,qkKu1AB7Ee-Y4Iu_Y0s3Nw,https://i.imgur.com/me8VNE2.jpg,s3://elife-cdn/public-review-media/96850/v1/me8VNE2.jpg
96850,1,qkKu1AB7Ee-Y4Iu_Y0s3Nw,https://i.imgur.com/x6plIra.jpg,s3://elife-cdn/public-review-media/96850/v1/x6plIra.jpg
96850,1,qkKu1AB7Ee-Y4Iu_Y0s3Nw,https://i.imgur.com/4uzON3M.jpg,s3://elife-cdn/public-review-media/96850/v1/4uzON3M.jpg
91582,2,s4FMUCQYEfCxA_-nCNg5sg,https://i.imgur.com/LOKHCsb.jpg,s3://elife-cdn/public-review-media/91582/v2/LOKHCsb.jpg
99192,2,x8QOCoDaEe-x8VdoM8UmdQ,https://i.imgur.com/OYEzHS0.jpg,s3://elife-cdn/public-review-media/99192/v2/OYEzHS0.jpg
99192,2,x8QOCoDaEe-x8VdoM8UmdQ,https://i.imgur.com/K1oPzh1.jpg,s3://elife-cdn/public-review-media/99192/v2/K1oPzh1.jpg
95285,2,7enxCjkgEe-QO1ep7VfBBA,https://i.imgur.com/SXPgzlV.jpg,s3://elife-cdn/public-review-media/95285/v2/SXPgzlV.jpg
95285,2,7enxCjkgEe-QO1ep7VfBBA,https://i.imgur.com/JvngV3j.jpg,s3://elife-cdn/public-review-media/95285/v2/JvngV3j.jpg
95285,2,7enxCjkgEe-QO1ep7VfBBA,https://i.imgur.com/EA6iV4o.jpg,s3://elife-cdn/public-review-media/95285/v2/EA6iV4o.jpg
99833,2,Ct9THLJOEe-A7N-q9dFvBA,https://i.imgur.com/kyfb06U.jpg,s3://elife-cdn/public-review-media/99833/v2/kyfb06U.jpg
99833,2,Ct9THLJOEe-A7N-q9dFvBA,https://i.imgur.com/QzK46Bs.jpg,s3://elife-cdn/public-review-media/99833/v2/QzK46Bs.jpg
99833,2,Ct9THLJOEe-A7N-q9dFvBA,https://i.imgur.com/jt1xXvO.jpg,s3://elife-cdn/public-review-media/99833/v2/jt1xXvO.jpg
99833,2,Ct9THLJOEe-A7N-q9dFvBA,https://i.imgur.com/PEpjZNT.jpg,s3://elife-cdn/public-review-media/99833/v2/PEpjZNT.jpg
99833,2,Ct9THLJOEe-A7N-q9dFvBA,https://i.imgur.com/xc6YwPm.jpg,s3://elife-cdn/public-review-media/99833/v2/xc6YwPm.jpg
99833,2,Ct9THLJOEe-A7N-q9dFvBA,https://i.imgur.com/2kR7qwM.jpg,s3://elife-cdn/public-review-media/99833/v2/2kR7qwM.jpg
90293,3,T2bA3N-REe61HXO3egjcQQ,https://i.imgur.com/J93sm4J.jpg,s3://elife-cdn/public-review-media/90293/v3/J93sm4J.jpg
90293,3,T2bA3N-REe61HXO3egjcQQ,https://i.imgur.com/FU7BfqV.jpg,s3://elife-cdn/public-review-media/90293/v3/FU7BfqV.jpg
90293,3,T2bA3N-REe61HXO3egjcQQ,https://i.imgur.com/VG6Qnaq.jpg,s3://elife-cdn/public-review-media/90293/v3/VG6Qnaq.jpg
90293,3,T2bA3N-REe61HXO3egjcQQ,https://i.imgur.com/blpC01g.jpg,s3://elife-cdn/public-review-media/90293/v3/blpC01g.jpg
90293,3,T2bA3N-REe61HXO3egjcQQ,https://i.imgur.com/g8dCOey.jpg,s3://elife-cdn/public-review-media/90293/v3/g8dCOey.jpg
90293,3,T2bA3N-REe61HXO3egjcQQ,https://i.imgur.com/7JzcSHu.jpg,s3://elife-cdn/public-review-media/90293/v3/7JzcSHu.jpg
90293,3,T2bA3N-REe61HXO3egjcQQ,https://i.imgur.com/7iTjGZK.jpg,s3://elife-cdn/public-review-media/90293/v3/7iTjGZK.jpg
90293,3,T2bA3N-REe61HXO3egjcQQ,https://i.imgur.com/MkZljng.jpg,s3://elife-cdn/public-review-media/90293/v3/MkZljng.jpg
90293,3,T2bA3N-REe61HXO3egjcQQ,https://i.imgur.com/w96YJb7.jpg,s3://elife-cdn/public-review-media/90293/v3/w96YJb7.jpg
90293,3,T2bA3N-REe61HXO3egjcQQ,https://i.imgur.com/oNC02k6.jpg,s3://elife-cdn/public-review-media/90293/v3/oNC02k6.jpg
90293,3,T2bA3N-REe61HXO3egjcQQ,https://i.imgur.com/qkUvAxZ.jpg,s3://elife-cdn/public-review-media/90293/v3/qkUvAxZ.jpg
90293,3,T2bA3N-REe61HXO3egjcQQ,https://i.imgur.com/0ETP8zt.jpg,s3://elife-cdn/public-review-media/90293/v3/0ETP8zt.jpg
90293,3,T2bA3N-REe61HXO3egjcQQ,https://i.imgur.com/hEt2gBx.jpg,s3://elife-cdn/public-review-media/90293/v3/hEt2gBx.jpg
90293,3,T2bA3N-REe61HXO3egjcQQ,https://i.imgur.com/FSBfvTh.jpg,s3://elife-cdn/public-review-media/90293/v3/FSBfvTh.jpg
90293,3,T2bA3N-REe61HXO3egjcQQ,https://i.imgur.com/XQGrMQD.jpg,s3://elife-cdn/public-review-media/90293/v3/XQGrMQD.jpg
90293,3,T2bA3N-REe61HXO3egjcQQ,https://i.imgur.com/68adTfY.jpg,s3://elife-cdn/public-review-media/90293/v3/68adTfY.jpg
90293,3,T2bA3N-REe61HXO3egjcQQ,https://i.imgur.com/EUOasCn.jpg,s3://elife-cdn/public-review-media/90293/v3/EUOasCn.jpg
90293,3,T2bA3N-REe61HXO3egjcQQ,https://i.imgur.com/sOpwTAV.jpg,s3://elife-cdn/public-review-media/90293/v3/sOpwTAV.jpg
90293,3,T2bA3N-REe61HXO3egjcQQ,https://i.imgur.com/xmSJHS7.jpg,s3://elife-cdn/public-review-media/90293/v3/xmSJHS7.jpg
98903,2,XJmLwPgfEe-0P5PlLwlJQA,https://i.imgur.com/5tlyIwe.jpg,s3://elife-cdn/public-review-media/98903/v2/5tlyIwe.jpg
87094,3,fNKL_JjqEe6abcek5XxkRQ,https://i.imgur.com/MHyXxdj.jpg,s3://elife-cdn/public-review-media/87094/v3/MHyXxdj.jpg
87094,3,fNKL_JjqEe6abcek5XxkRQ,https://i.imgur.com/Nt51R2e.jpg,s3://elife-cdn/public-review-media/87094/v3/Nt51R2e.jpg
96957,2,3UzmPosqEe-R1i8dcTdeMw,https://i.imgur.com/Rt2i0Cy.jpg,s3://elife-cdn/public-review-media/96957/v2/Rt2i0Cy.jpg
96957,2,3UzmPosqEe-R1i8dcTdeMw,https://i.imgur.com/L2ZlKBU.jpg,s3://elife-cdn/public-review-media/96957/v2/L2ZlKBU.jpg
96957,2,3UzmPosqEe-R1i8dcTdeMw,https://i.imgur.com/nNrxQKt.jpg,s3://elife-cdn/public-review-media/96957/v2/nNrxQKt.jpg
96957,2,3UzmPosqEe-R1i8dcTdeMw,https://i.imgur.com/TfxUT1I.jpg,s3://elife-cdn/public-review-media/96957/v2/TfxUT1I.jpg
96957,2,3UzmPosqEe-R1i8dcTdeMw,https://i.imgur.com/4Cd1o3v.jpg,s3://elife-cdn/public-review-media/96957/v2/4Cd1o3v.jpg
96957,2,3UzmPosqEe-R1i8dcTdeMw,https://i.imgur.com/a146EpR.jpg,s3://elife-cdn/public-review-media/96957/v2/a146EpR.jpg
96957,2,3UzmPosqEe-R1i8dcTdeMw,https://i.imgur.com/tcbk6BX.jpg,s3://elife-cdn/public-review-media/96957/v2/tcbk6BX.jpg
98056,2,8S3ZnpYJEe-HcQN1akb6sA,https://i.imgur.com/akIq4Nv.jpg,s3://elife-cdn/public-review-media/98056/v2/akIq4Nv.jpg
98056,2,8S3ZnpYJEe-HcQN1akb6sA,https://i.imgur.com/Mdf0lRQ.jpg,s3://elife-cdn/public-review-media/98056/v2/Mdf0lRQ.jpg
88173,2,BVMNIvNYEe6aZGc62NdJiQ,https://i.imgur.com/rZuNJjU.jpg,s3://elife-cdn/public-review-media/88173/v2/rZuNJjU.jpg
97465,2,BkYYqpE3Ee-PVDcezGssgw,https://i.imgur.com/5x7mQ3R.jpg,s3://elife-cdn/public-review-media/97465/v2/5x7mQ3R.jpg
97465,2,BkYYqpE3Ee-PVDcezGssgw,https://i.imgur.com/seuYBXO.jpg,s3://elife-cdn/public-review-media/97465/v2/seuYBXO.jpg
97465,2,BkYYqpE3Ee-PVDcezGssgw,https://i.imgur.com/Dnw8QkI.jpg,s3://elife-cdn/public-review-media/97465/v2/Dnw8QkI.jpg
97465,2,BkYYqpE3Ee-PVDcezGssgw,https://i.imgur.com/hhYcMuE.jpg,s3://elife-cdn/public-review-media/97465/v2/hhYcMuE.jpg
98648,2,Dh2rNIV5Ee-SSc9mpjyD_w,https://i.imgur.com/uCCBeX9.jpg,s3://elife-cdn/public-review-media/98648/v2/uCCBeX9.jpg
98648,2,Dh2rNIV5Ee-SSc9mpjyD_w,https://i.imgur.com/KXq6TZ0.jpg,s3://elife-cdn/public-review-media/98648/v2/KXq6TZ0.jpg
98648,2,Dh2rNIV5Ee-SSc9mpjyD_w,https://i.imgur.com/5chigY3.jpg,s3://elife-cdn/public-review-media/98648/v2/5chigY3.jpg
105593,2,GMY5fDDVEfC_6Jv1ANXs0A,https://i.imgur.com/RsDJwTd.jpg,s3://elife-cdn/public-review-media/105593/v2/RsDJwTd.jpg
105593,2,GMY5fDDVEfC_6Jv1ANXs0A,https://i.imgur.com/GBrJGtf.jpg,s3://elife-cdn/public-review-media/105593/v2/GBrJGtf.jpg
105593,2,GMY5fDDVEfC_6Jv1ANXs0A,https://i.imgur.com/pGYHrcg.jpg,s3://elife-cdn/public-review-media/105593/v2/pGYHrcg.jpg
87038,2,NepOXi-MEe6zbqO5X9ZhuA,https://i.imgur.com/q9dBgKi.jpg,s3://elife-cdn/public-review-media/87038/v2/q9dBgKi.jpg
87038,2,NepOXi-MEe6zbqO5X9ZhuA,https://i.imgur.com/NfScIBd.jpg,s3://elife-cdn/public-review-media/87038/v2/NfScIBd.jpg
101241,2,Rq9RcLxyEe-agBO9IeOnNw,https://i.imgur.com/uhw4o2T.jpg,s3://elife-cdn/public-review-media/101241/v2/uhw4o2T.jpg
101241,2,Rq9RcLxyEe-agBO9IeOnNw,https://i.imgur.com/ufs2rPA.jpg,s3://elife-cdn/public-review-media/101241/v2/ufs2rPA.jpg
101241,2,Rq9RcLxyEe-agBO9IeOnNw,https://i.imgur.com/VUR7xQZ.jpg,s3://elife-cdn/public-review-media/101241/v2/VUR7xQZ.jpg
101241,2,Rq9RcLxyEe-agBO9IeOnNw,https://i.imgur.com/Xa00KFz.jpg,s3://elife-cdn/public-review-media/101241/v2/Xa00KFz.jpg
101241,2,Rq9RcLxyEe-agBO9IeOnNw,https://i.imgur.com/knuzKlm.jpg,s3://elife-cdn/public-review-media/101241/v2/knuzKlm.jpg
101241,2,Rq9RcLxyEe-agBO9IeOnNw,https://i.imgur.com/pK84Sd7.jpg,s3://elife-cdn/public-review-media/101241/v2/pK84Sd7.jpg
101241,2,Rq9RcLxyEe-agBO9IeOnNw,https://i.imgur.com/2xXHAJi.jpg,s3://elife-cdn/public-review-media/101241/v2/2xXHAJi.jpg
96028,2,X8GiHG7KEe-EhNO8lRPZog,https://i.imgur.com/PBnyLAv.jpg,s3://elife-cdn/public-review-media/96028/v2/PBnyLAv.jpg
96028,2,X8GiHG7KEe-EhNO8lRPZog,https://i.imgur.com/pqJmR3o.jpg,s3://elife-cdn/public-review-media/96028/v2/pqJmR3o.jpg
96028,2,X8GiHG7KEe-EhNO8lRPZog,https://i.imgur.com/nbbmFsM.jpg,s3://elife-cdn/public-review-media/96028/v2/nbbmFsM.jpg
96028,2,X8GiHG7KEe-EhNO8lRPZog,https://i.imgur.com/pEXYyiC.jpg,s3://elife-cdn/public-review-media/96028/v2/pEXYyiC.jpg
103718,2,XHF9_vBgEe-VICsvfUiihQ,https://i.imgur.com/QwZOGql.jpg,s3://elife-cdn/public-review-media/103718/v2/QwZOGql.jpg
103718,2,XHF9_vBgEe-VICsvfUiihQ,https://i.imgur.com/168vGDu.jpg,s3://elife-cdn/public-review-media/103718/v2/168vGDu.jpg
100292,2,_JhCvvBzEe-XKMeTj7Xggw,https://i.imgur.com/u7B7HM5.jpg,s3://elife-cdn/public-review-media/100292/v2/u7B7HM5.jpg
100292,2,_JhCvvBzEe-XKMeTj7Xggw,https://i.imgur.com/s9IEtkG.jpg,s3://elife-cdn/public-review-media/100292/v2/s9IEtkG.jpg
96937,2,eGSVuHaGEe-KDMeOgFs9Bw,https://i.imgur.com/bK8LFzY.jpg,s3://elife-cdn/public-review-media/96937/v2/bK8LFzY.jpg
96937,2,eGSVuHaGEe-KDMeOgFs9Bw,https://i.imgur.com/wCWbNXf.jpg,s3://elife-cdn/public-review-media/96937/v2/wCWbNXf.jpg
89465,2,zd7_0p3tEe6jdEf_i60low,https://i.imgur.com/ksywJfG.jpg,s3://elife-cdn/public-review-media/89465/v2/ksywJfG.jpg
89465,2,zd7_0p3tEe6jdEf_i60low,https://i.imgur.com/SVaHMMd.jpg,s3://elife-cdn/public-review-media/89465/v2/SVaHMMd.jpg
89465,2,zd7_0p3tEe6jdEf_i60low,https://i.imgur.com/mbzTRUk.jpg,s3://elife-cdn/public-review-media/89465/v2/mbzTRUk.jpg
93180,3,IlsOXrYoEe-5O685Exc3Fw,https://i.imgur.com/zPwvhlE.jpg,s3://elife-cdn/public-review-media/93180/v3/zPwvhlE.jpg
93180,3,IlsOXrYoEe-5O685Exc3Fw,https://i.imgur.com/L7IncfB.jpg,s3://elife-cdn/public-review-media/93180/v3/L7IncfB.jpg
86976,2,R4crxByoEe6Npxv4Ufv1uQ,https://i.imgur.com/TtdhCBM.jpg,s3://elife-cdn/public-review-media/86976/v2/TtdhCBM.jpg
88398,2,XW9owIWAEe6__8dJgWLwIA,https://i.imgur.com/Ih9pY1Z.jpg,s3://elife-cdn/public-review-media/88398/v2/Ih9pY1Z.jpg
104963,2,a2VGkndlEfCZrMcfCyNsXA,https://i.imgur.com/vRv1UE2.jpg,s3://elife-cdn/public-review-media/104963/v2/vRv1UE2.jpg
104963,2,a2VGkndlEfCZrMcfCyNsXA,https://i.imgur.com/VJYe9RL.jpg,s3://elife-cdn/public-review-media/104963/v2/VJYe9RL.jpg
89102,1,c13smB_gEe6aXCNy--0cXg,https://i.imgur.com/OnKNAAF.png,s3://elife-cdn/public-review-media/89102/v1/OnKNAAF.png
88813,2,dmH9yuq2Ee6qtCtwvJ3a9Q,https://i.imgur.com/sn30iTs.jpg,s3://elife-cdn/public-review-media/88813/v2/sn30iTs.jpg
88813,2,dmH9yuq2Ee6qtCtwvJ3a9Q,https://i.imgur.com/TRk4pkF.jpg,s3://elife-cdn/public-review-media/88813/v2/TRk4pkF.jpg
88813,2,dmH9yuq2Ee6qtCtwvJ3a9Q,https://i.imgur.com/26C7By7.jpg,s3://elife-cdn/public-review-media/88813/v2/26C7By7.jpg
88813,2,dmH9yuq2Ee6qtCtwvJ3a9Q,https://i.imgur.com/8zQHMTm.jpg,s3://elife-cdn/public-review-media/88813/v2/8zQHMTm.jpg
88813,2,dmH9yuq2Ee6qtCtwvJ3a9Q,https://i.imgur.com/OHJBxnh.jpg,s3://elife-cdn/public-review-media/88813/v2/OHJBxnh.jpg
90164,2,paL0KJjuEe6BVa8vRMOv8Q,https://i.imgur.com/pAYpVwz.jpg,s3://elife-cdn/public-review-media/90164/v2/pAYpVwz.jpg
99538,2,CBj5ng7sEfCr0AtUK0K6Hg,https://i.imgur.com/cFvHS5n.jpg,s3://elife-cdn/public-review-media/99538/v2/cFvHS5n.jpg
103738,2,CNTCWnE-EfCLPEeTjsS3yw,https://i.imgur.com/715efau.jpg,s3://elife-cdn/public-review-media/103738/v2/715efau.jpg
103738,2,CNTCWnE-EfCLPEeTjsS3yw,https://i.imgur.com/5JQqxem.jpg,s3://elife-cdn/public-review-media/103738/v2/5JQqxem.jpg
103738,2,CNTCWnE-EfCLPEeTjsS3yw,https://i.imgur.com/gIfo7la.jpg,s3://elife-cdn/public-review-media/103738/v2/gIfo7la.jpg
103738,2,CNTCWnE-EfCLPEeTjsS3yw,https://i.imgur.com/DP9GB2W.jpg,s3://elife-cdn/public-review-media/103738/v2/DP9GB2W.jpg
103738,2,CNTCWnE-EfCLPEeTjsS3yw,https://i.imgur.com/99fk2yG.jpg,s3://elife-cdn/public-review-media/103738/v2/99fk2yG.jpg
107136,1,NpyYjGxZEfCTQuNGE3TaDQ,https://i.imgur.com/GcarRM6.jpg,s3://elife-cdn/public-review-media/107136/v1/GcarRM6.jpg
107136,1,NpyYjGxZEfCTQuNGE3TaDQ,https://i.imgur.com/cHGG7dA.jpg,s3://elife-cdn/public-review-media/107136/v1/cHGG7dA.jpg
87078,2,ZKVznJUjEe-y33PZ_A-5yg,https://i.imgur.com/p7SWPb4.jpg,s3://elife-cdn/public-review-media/87078/v2/p7SWPb4.jpg
87078,2,ZKVznJUjEe-y33PZ_A-5yg,https://i.imgur.com/6cHyFGs.jpg,s3://elife-cdn/public-review-media/87078/v2/6cHyFGs.jpg
90782,2,b8rFZtfqEe6v8zdIwU3vHA,https://i.imgur.com/wrhDUwV.jpg,s3://elife-cdn/public-review-media/90782/v2/wrhDUwV.jpg
90782,2,b8rFZtfqEe6v8zdIwU3vHA,https://i.imgur.com/nvzF86Z.jpg,s3://elife-cdn/public-review-media/90782/v2/nvzF86Z.jpg
90782,2,b8rFZtfqEe6v8zdIwU3vHA,https://i.imgur.com/1KEKzYi.jpg,s3://elife-cdn/public-review-media/90782/v2/1KEKzYi.jpg
90782,2,b8rFZtfqEe6v8zdIwU3vHA,https://i.imgur.com/aGisPRs.jpg,s3://elife-cdn/public-review-media/90782/v2/aGisPRs.jpg
90782,2,b8rFZtfqEe6v8zdIwU3vHA,https://i.imgur.com/t7LicNS.jpg,s3://elife-cdn/public-review-media/90782/v2/t7LicNS.jpg
90782,2,b8rFZtfqEe6v8zdIwU3vHA,https://i.imgur.com/vyDmw5i.jpg,s3://elife-cdn/public-review-media/90782/v2/vyDmw5i.jpg
90782,2,b8rFZtfqEe6v8zdIwU3vHA,https://i.imgur.com/86Y1u3i.jpg,s3://elife-cdn/public-review-media/90782/v2/86Y1u3i.jpg
90782,2,b8rFZtfqEe6v8zdIwU3vHA,https://i.imgur.com/q6iZby2.jpg,s3://elife-cdn/public-review-media/90782/v2/q6iZby2.jpg
90782,2,b8rFZtfqEe6v8zdIwU3vHA,https://i.imgur.com/vyDmw5i.jpg,s3://elife-cdn/public-review-media/90782/v2/vyDmw5i.jpg
90782,2,b8rFZtfqEe6v8zdIwU3vHA,https://i.imgur.com/SVh31oA.jpg,s3://elife-cdn/public-review-media/90782/v2/SVh31oA.jpg
92915,2,jpfbflSeEe-vm8tkoswwLA,https://i.imgur.com/YrkZWdK.jpg,s3://elife-cdn/public-review-media/92915/v2/YrkZWdK.jpg
92915,2,jpfbflSeEe-vm8tkoswwLA,https://i.imgur.com/lSyk2vU.jpg,s3://elife-cdn/public-review-media/92915/v2/lSyk2vU.jpg
91636,1,l3Nl_KAMEe6Q-4-_1hw12A,https://i.imgur.com/148bLHY.jpg,s3://elife-cdn/public-review-media/91636/v1/148bLHY.jpg
104543,2,ma3DXng2EfCtrI_zwGFLYw,https://i.imgur.com/tIKIRqU.jpg,s3://elife-cdn/public-review-media/104543/v2/tIKIRqU.jpg
104543,2,ma3DXng2EfCtrI_zwGFLYw,https://i.imgur.com/HT2YQdR.jpg,s3://elife-cdn/public-review-media/104543/v2/HT2YQdR.jpg
104543,2,ma3DXng2EfCtrI_zwGFLYw,https://i.imgur.com/XQCXNnX.jpg,s3://elife-cdn/public-review-media/104543/v2/XQCXNnX.jpg
104543,2,ma3DXng2EfCtrI_zwGFLYw,https://i.imgur.com/1DhNCQm.jpg,s3://elife-cdn/public-review-media/104543/v2/1DhNCQm.jpg
104543,2,ma3DXng2EfCtrI_zwGFLYw,https://i.imgur.com/wGUwYxr.jpg,s3://elife-cdn/public-review-media/104543/v2/wGUwYxr.jpg
